bg_id,id
300493,311202
304306,221544
305881,305879
305881,334505
315525,204801
315525,344290
315525,300033
317303,160044
317627,334505
328061,353475
329580,344290
333174,348762
336592,291008
336636,113924
338472,1212
338472,713
338501,338508
338508,338501
340366,261464
340404,340406
340406,340404
344066,306697
344066,247724
344348,344349
344349,344348
349169,161317
349169,280885
352211,3439
352817,189610
352817,178892
