ver_id,id
106438,2184
199993,2184
364952,2184
200630,2184
104938,2184
106402,2184
149734,2184
107468,2184
103258,2184
103256,2184
217325,2184
136987,2184
136986,2184
149486,2184
103257,2184
23507,2184
123373,2184
273364,2184
158942,2183
36115,2183
87990,2184
176495,2184
98360,2187
38289,2184
162397,2184
473426,2752
587085,2203
600188,2188
600189,2188
126318,2184
273546,2194
364752,2194
189472,2184
188401,2184
188488,2184
188488,2203
476671,2184
107999,2184
108979,2184
201608,2199
109355,2184
240841,2184
185564,2184
101597,2184
126270,2193
97180,2184
126269,2184
184407,2184
184070,2184
248442,2184
106422,2184
106425,2184
106426,2184
100147,2184
246288,2184
114415,2184
155801,2184
155796,2184
155797,2184
155798,2184
155800,2184
155795,2184
178687,2184
86125,2184
178674,2184
178805,2184
46608,2184
198907,2184
137810,2184
218969,2184
140265,2184
90094,2184
95317,2184
105050,2184
105051,2184
185579,2184
139800,2184
139801,2184
97379,2183
243645,2184
49983,2184
115788,2184
115789,2184
115821,2184
40459,2183
40459,2184
40459,2187
40459,2188
162519,2188
110297,2193
97317,2184
198014,2184
108419,2184
108418,2184
21621,2188
21618,2188
35690,2184
309303,2187
528867,2184
528867,2188
161011,2188
177090,2184
423599,2184
24988,2184
95930,2184
52168,2184
201369,2184
189090,2184
47881,2183
274851,2188
90932,2184
199146,2184
177295,2184
161322,2184
324704,2184
108430,2184
107254,2184
26841,2184
27680,2184
66205,2184
217001,2187
177531,2184
125121,2184
106209,2184
189162,2184
217057,2184
162639,2183
162639,2184
162639,2187
162639,2188
188365,2184
176915,2184
188392,2184
188400,2184
188398,2184
176902,2184
176945,2184
176916,2184
115854,2184
115855,2184
176867,2184
260753,2184
176901,2184
176921,2184
290836,2184
106762,2184
144328,2188
176877,2184
38285,2184
312135,2183
312135,2184
312135,2187
312135,2188
312135,2193
334396,2184
334396,2203
112328,2184
247743,2184
272481,2184
137594,2184
156072,2184
109351,2184
569090,2184
569093,2184
475558,2184
475559,2187
474891,2194
191645,2184
348383,2194
255167,2184
255167,2194
316927,2194
322001,2194
321998,2194
88476,2184
189485,2184
28222,2182
28222,2183
28222,2184
28222,2187
28222,2188
28222,2193
28222,2204
147360,2184
147360,2187
147359,2187
41883,2184
101928,2184
249702,2184
308435,2184
195351,2184
114028,2184
90181,2188
108213,2184
549652,2184
307261,2184
116372,2184
116374,2184
478170,2184
124954,2184
170782,2184
107818,2184
130538,2188
130539,2188
106577,2184
106576,2184
114625,2184
160918,2184
111000,2184
568963,2184
568964,2184
99794,2184
568609,2184
177697,2184
185408,2184
414504,2184
125791,2184
155093,2184
151648,2184
160271,2184
278831,2184
279269,2184
280422,2200
505803,2184
505804,2184
488678,2184
242822,2184
155163,2184
333820,2184
569664,2184
189497,2184
41063,2184
299747,2184
247201,2184
114201,2184
189315,2184
184009,2184
192092,2184
20923,2184
87273,2184
91232,2184
176597,2184
265354,2184
456508,2184
257329,2184
257330,2184
117402,2184
30339,2188
211668,2188
238067,2184
185416,2184
156509,2184
576700,2188
80541,2184
167391,2188
108147,2184
179255,2184
172062,2180
172062,2206
104736,2188
144320,2183
34827,2184
33767,2186
34828,2187
139467,2188
104055,2184
176545,2198
147965,2183
159205,2183
34009,2184
34006,2186
34005,2186
34008,2187
34007,2198
176553,2198
278357,2194
277346,2194
132099,2187
323958,2203
31741,2187
162280,2184
271621,2184
271620,2184
39814,2184
165254,2184
131266,2188
509671,2187
33739,2184
75547,2184
28437,2184
33747,2184
33748,2184
33757,2184
33746,2184
33750,2184
91209,2184
33761,2184
101497,2184
145035,2183
145035,2184
145035,2187
145035,2188
145035,2193
72430,2188
78744,2188
73903,2188
177242,2184
34857,2186
177246,2186
34858,2187
152293,2187
176554,2198
519019,2184
39259,2182
39258,2183
39260,2184
39254,2186
39256,2187
39257,2198
39255,2204
276841,2184
97096,2183
97096,2187
445346,2182
445346,2183
445346,2184
445346,2187
445346,2188
445346,2193
445346,2204
36049,2184
36051,2184
157708,2184
231675,2184
231673,2184
237887,2184
464587,2188
71676,2183
71676,2187
105512,2183
22486,2184
94749,2184
108130,2184
39130,2184
39342,2184
39017,2184
39297,2184
39126,2184
23487,2184
39299,2184
556308,2184
108449,2184
240835,2181
240835,2184
240835,2187
240835,2188
240835,2189
240835,2193
240835,2199
240835,2200
240835,2202
240835,2203
240835,2349
31678,2184
113205,2188
509078,2184
86349,2184
120043,2184
54778,2188
146901,2183
146901,2187
146901,2188
569420,2184
183993,2184
139131,2184
140183,2184
178003,2184
143328,2182
143326,2183
143327,2184
550752,2188
167941,2188
157540,2182
157540,2183
157540,2184
157540,2188
157540,2193
157540,2204
119400,2183
119400,2184
119400,2187
119400,2188
254742,2184
254741,2184
96592,2184
79905,2188
79906,2188
79907,2188
158523,2184
496165,2184
144407,2187
336887,2183
336887,2184
336887,2187
336887,2203
104036,2184
551721,2184
370375,2184
32448,2184
158561,2184
96018,2184
96018,2187
600984,2184
86338,2184
39170,2184
39346,2184
39120,2184
129656,2184
129657,2184
129658,2184
155228,2184
113327,2184
255793,2184
111285,2184
31734,2187
195919,2188
108621,2184
162495,2184
123376,2184
123368,2184
187273,2184
218359,2182
218360,2183
34274,2186
34292,2182
34291,2183
34287,2186
34290,2187
34289,2198
34288,2204
39134,2184
39021,2184
39340,2184
39182,2184
39149,2184
29518,2184
78745,2184
22707,2184
22733,2184
503313,2184
222430,2184
222429,2184
523675,2184
328740,2184
198704,2184
91207,2184
86330,2184
91655,2184
149732,2184
297071,2183
297071,2187
297071,2188
123775,2183
123775,2187
123775,2188
357894,2183
357894,2187
107969,2188
590605,2182
107970,2184
127153,2184
39027,2184
113766,2184
182320,2184
445931,2184
182325,2184
565076,2184
133126,2184
161778,2184
109713,2184
109715,2184
345356,2184
236056,2188
236057,2188
86331,2184
95855,2184
504470,2184
504471,2184
111292,2184
161393,2184
461806,2184
176724,2184
366295,2184
367713,2184
107236,2184
107240,2184
115104,2184
69043,2184
259761,2184
97532,2183
118915,2188
117130,2184
412080,2182
412080,2204
106022,2187
106022,2188
432442,2186
106021,2184
172044,2184
169261,2189
169260,2190
169264,2195
169259,2195
169263,2198
169258,2188
106020,2184
106020,2187
106020,2188
278841,2184
327397,2184
241145,2188
189209,2184
188366,2184
91452,2184
121239,2184
177091,2184
235979,2184
110293,2203
72546,2187
79247,2188
109655,2204
110292,2184
33317,2182
33317,2183
33317,2184
33317,2185
33317,2186
33317,2187
33317,2191
33317,2196
33317,2198
33317,2202
33317,2204
228531,2184
228531,2187
228531,2188
228531,2193
145300,2184
145300,2187
145300,2188
585057,2188
585058,2188
253530,2188
418577,2184
418578,2184
107895,2184
157685,2184
157682,2184
157688,2184
73375,2184
24612,2184
24608,2184
133454,2184
54674,2188
108007,2187
444281,2188
112889,2183
112889,2184
112889,2187
112889,2188
112889,2193
152086,2183
152086,2184
152086,2187
152086,2188
152086,2193
152087,2183
152087,2184
152087,2187
152087,2188
152087,2193
104656,2184
104028,2184
104530,2184
178012,2184
601555,2184
181701,2184
181964,2184
162017,2183
162017,2184
162017,2187
162017,2188
162017,2203
95949,2184
119988,2188
530884,2184
161527,2184
267274,2188
187860,2184
38441,2184
39177,2184
39209,2184
154589,2188
223104,2184
84751,2184
192794,2184
91235,2184
112609,2188
139500,2183
139500,2187
139500,2188
139500,2193
441969,2184
78373,2190
159244,2188
506811,2188
456711,2188
506812,2188
497447,2188
504367,2188
504363,2188
504364,2183
504364,2184
504364,2187
504364,2188
504364,2193
138803,2184
147957,2188
150517,2183
150517,2188
217063,2184
91212,2184
216205,2183
216205,2184
216205,2187
216205,2188
504384,2184
39140,2184
39012,2184
248560,2184
25903,2184
184700,2184
117107,2183
188285,2184
310433,2184
266863,2188
162960,2188
173732,2188
275353,2184
114590,2184
504530,2184
505237,2184
159195,2183
147148,2183
105494,2187
147149,2188
105493,2186
105493,2204
105492,2188
153563,2183
109772,2188
105735,2184
204963,2188
127954,2184
279082,2184
96278,2184
91214,2184
176024,2183
176024,2184
176024,2187
176024,2188
278852,2184
177046,2184
25906,2184
152242,2184
111524,2184
108240,2184
106641,2184
158174,2184
108002,2184
114426,2184
24787,2184
272456,2184
189622,2184
189932,2184
189834,2184
91219,2184
253890,2184
124179,2184
87176,2187
151523,2184
240300,2184
86367,2184
142323,2204
198973,2184
114578,2184
152725,2183
152725,2184
152725,2187
152725,2188
152725,2193
152725,2203
175616,2184
92293,2184
242251,2184
201863,2184
121246,2184
91224,2184
170761,2184
110843,2184
192739,2184
503079,2184
600986,2184
29338,2184
443186,2184
66196,2187
115135,2184
115136,2184
67965,2184
39296,2184
28610,2184
400938,2184
183998,2184
287791,2187
536738,2188
520179,2188
42586,2188
193747,2188
137994,2188
507555,2188
298720,2188
137993,2188
97095,2183
97095,2184
97095,2187
97095,2188
502546,2183
502546,2184
502546,2187
502546,2188
502540,2183
502540,2184
502540,2187
502540,2188
86371,2184
104890,2184
214646,2187
115085,2184
110335,2188
179262,2184
39136,2184
275839,2184
529754,2184
190389,2187
188266,2184
151138,2184
31455,2184
158910,2204
158911,2204
158609,2204
242034,2184
162009,2184
87474,2184
243856,2184
154970,2184
116541,2184
568970,2184
139669,2184
136218,2184
136218,2187
136218,2188
136218,2203
91528,2184
201306,2184
197202,2184
116719,2184
74934,2184
96524,2184
278661,2187
473408,2184
182653,2184
63133,2184
257673,2184
110907,2184
124494,2184
443097,2184
195686,2184
91226,2184
33730,2184
281907,2184
453638,2184
117563,2184
170367,2184
157702,2184
157703,2184
157704,2184
157705,2184
191345,2184
208808,2182
597114,2184
106337,2184
316892,2184
105697,2184
510016,2184
282101,2184
174107,2184
100529,2184
145432,2184
202888,2188
217052,2184
92298,2184
86376,2184
199253,2184
146742,2184
108149,2184
550992,2184
568346,2184
550988,2184
108084,2184
111522,2184
550994,2184
550661,2184
309919,2184
22696,2184
104877,2184
104876,2184
384616,2184
92294,2184
104953,2184
299361,2184
104952,2184
105030,2184
113825,2184
102267,2184
75945,2184
75945,2187
75945,2203
195071,2184
403035,2184
163195,2184
403034,2184
177215,2184
119027,2184
153968,2184
274073,2184
114585,2184
110687,2184
489516,2184
489517,2184
110688,2184
68367,2184
272480,2184
272480,2187
237990,2184
148792,2184
148792,2187
148792,2188
156091,2184
130663,2184
130664,2184
165980,2184
236527,2184
23490,2184
201611,2184
247909,2184
86380,2184
280269,2184
273361,2184
273512,2184
254876,2184
287524,2184
35343,2184
35343,2193
106231,2184
278970,2200
106578,2188
252659,2188
191139,2184
252655,2188
109712,2188
549647,2184
97816,2184
188389,2183
157807,2183
176626,2198
157806,2204
189596,2184
162439,2184
98366,2184
202000,2184
33979,2185
38877,2186
38879,2198
38878,2204
34825,2182
34824,2183
34820,2186
102209,2188
34823,2198
34822,2204
35102,2183
35098,2186
35101,2187
35100,2204
157360,2184
34307,2182
34306,2183
34304,2186
50438,2196
34305,2198
105062,2184
279900,2184
155909,2184
285895,2184
478093,2184
200712,2184
492211,2184
221738,2184
158529,2204
109010,2184
194673,2184
253170,2184
253952,2184
158204,2184
91229,2184
91221,2184
158496,2204
160257,2184
105950,2184
105951,2188
174782,2188
105872,2184
94084,2184
46244,2184
70113,2184
158176,2184
251121,2184
194576,2184
275304,2188
106410,2184
118809,2184
120391,2184
247200,2184
105334,2184
324703,2184
158704,2184
109423,2184
106192,2184
117616,2184
194677,2184
253167,2184
253166,2184
207975,2184
177334,2184
155442,2184
111272,2184
111294,2184
579051,2184
239379,2184
154982,2184
192758,2183
464227,2183
464227,2184
464227,2187
257895,2183
257895,2187
257895,2193
330322,2184
103046,2184
102870,2187
87142,2187
242308,2187
176350,2184
273816,2184
97910,2183
535803,2187
290847,2187
102368,2184
102369,2184
102387,2184
177083,2184
116489,2184
126366,2183
126366,2187
126365,2183
133484,2183
406920,2184
255397,2184
476406,2184
112106,2184
324103,2184
139468,2184
191945,2203
189310,2184
158175,2184
479347,2184
110592,2184
370047,2184
110593,2184
110595,2184
253179,2184
265877,2187
115700,2184
51459,2184
176732,2184
44711,2187
44713,2193
44712,2184
44712,2187
44712,2188
44712,2193
44712,2203
154577,2183
154577,2184
154577,2187
154577,2188
154577,2193
154577,2203
327500,2187
280591,2187
242131,2187
97559,2184
214208,2187
22622,2184
143086,2184
189334,2184
22770,2184
184811,2183
282492,2184
282492,2187
282492,2188
282492,2193
282492,2200
282492,2203
20510,2183
223026,2184
179084,2187
493004,2188
179150,2188
105425,2183
179149,2188
179151,2188
121349,2188
179152,2188
179154,2187
179154,2203
179086,2203
179148,2183
179153,2188
179147,2183
179147,2188
179076,2184
179076,2187
179076,2188
132019,2188
179241,2187
179242,2187
107541,2184
241509,2187
182457,2184
113089,2183
113089,2184
113089,2187
113089,2188
177695,2184
409939,2184
422205,2184
139803,2184
140682,2204
139802,2184
188748,2184
155253,2184
503883,2184
115089,2184
148540,2194
147217,2194
25078,2184
176019,2183
176019,2184
176019,2187
176019,2188
188500,2184
183933,2184
247369,2188
236345,2188
114573,2184
114574,2184
35036,2184
172319,2184
192109,2184
199441,2184
105335,2183
105335,2184
105335,2187
105335,2188
265347,2184
491399,2184
238044,2184
110232,2184
590910,2184
238820,2184
105305,2184
105306,2184
145883,2183
105307,2184
217498,2184
105308,2188
175164,2188
274069,2188
408924,2184
154177,2184
257982,2184
110230,2184
154168,2184
552556,2184
192646,2184
22680,2184
107469,2184
238011,2184
161413,2184
192088,2184
239392,2184
553503,2184
21453,2188
64418,2184
109600,2193
421425,2184
162485,2184
138153,2187
154185,2184
126049,2184
115757,2184
114327,2184
481597,2184
160017,2184
160018,2184
163389,2184
189214,2184
189335,2184
170462,2184
184059,2184
521094,2184
521093,2184
521095,2184
106380,2184
107869,2184
249086,2184
255533,2184
68053,2184
68055,2184
189285,2184
191884,2184
181263,2184
200833,2184
247922,2184
108422,2184
558987,2184
104054,2184
176702,2184
155283,2184
189298,2184
531929,2184
178807,2184
191738,2184
36633,2184
221495,2184
111108,2184
183953,2184
276213,2184
130042,2184
159021,2184
179865,2184
161249,2184
590782,2184
156524,2184
201517,2184
196202,2184
179495,2184
282099,2184
126356,2184
160828,2184
103590,2184
28590,2184
106427,2184
130308,2184
69065,2184
218357,2184
22611,2184
110857,2184
201779,2184
115120,2188
136223,2184
238068,2184
506493,2184
191751,2184
580498,2193
172525,2184
481344,2184
133377,2184
133379,2203
223101,2184
248662,2184
190376,2184
208640,2193
124169,2188
518099,2188
201820,2184
107885,2184
173401,2184
156007,2200
187822,2183
114916,2183
140369,2183
250284,2183
247323,2182
91908,2184
181884,2184
114970,2188
192098,2184
108212,2184
188406,2184
121688,2184
275313,2184
54476,2184
25594,2184
195360,2184
189598,2184
279087,2184
178547,2184
154935,2184
154936,2184
184615,2184
290130,2184
121568,2184
110225,2184
318999,2184
192766,2184
202863,2184
150267,2184
118697,2184
151787,2183
151787,2187
151787,2188
127150,2184
239786,2184
201377,2191
117562,2184
37839,2184
37839,2187
37839,2193
126821,2184
206215,2188
137307,2183
137307,2187
137307,2188
250170,2188
139096,2184
144316,2184
279458,2184
188584,2184
160817,2184
252811,2184
108300,2184
108301,2184
255796,2184
156008,2200
173859,2193
176779,2184
39960,2184
125960,2184
125955,2184
188403,2184
239381,2184
137868,2184
137868,2188
599112,2184
599112,2188
29555,2184
29555,2188
187185,2184
187185,2188
187186,2184
187186,2188
187188,2184
187188,2188
187190,2184
187190,2188
38492,2184
184233,2194
237938,2194
237936,2184
272597,2187
56122,2184
160829,2184
411622,2204
181940,2184
108988,2184
279991,2184
525187,2184
255362,2184
115777,2184
177211,2184
116511,2184
205165,2188
180939,2184
509772,2184
187425,2184
137587,2203
279621,2184
163000,2184
130369,2188
114430,2184
94270,2184
160895,2184
430797,2184
152342,2188
127139,2184
160531,2184
118672,2184
254323,2184
160873,2187
590495,2187
552683,2184
163828,2184
553501,2184
33381,2184
184186,2200
249467,2188
179049,2184
178676,2184
308395,2187
279901,2184
279901,2187
249465,2188
114409,2184
151481,2187
24120,2184
26532,2184
179043,2184
278917,2184
278918,2184
176780,2184
147061,2184
247582,2184
177371,2184
89333,2183
89333,2184
89333,2187
89333,2188
198320,2183
111278,2183
102424,2184
102412,2184
110848,2203
113800,2184
283103,2184
104229,2184
116030,2187
115488,2184
178493,2184
194080,2184
324682,2184
151483,2187
143932,2187
247157,2184
117412,2204
90262,2184
138557,2184
566345,2184
167306,2187
167306,2188
167306,2193
167305,2188
157322,2200
175521,2184
251971,2184
444240,2183
110694,2184
241860,2184
179891,2184
182290,2184
151647,2184
119225,2184
106436,2184
183943,2184
50923,2184
130029,2184
139959,2184
130030,2184
285092,2183
116321,2188
161741,2184
161742,2184
100270,2184
100270,2203
180915,2184
202778,2184
276171,2184
126680,2184
193049,2188
24281,2188
181601,2184
181600,2184
197059,2184
113067,2184
176435,2184
93554,2184
93555,2184
147916,2183
568999,2188
108956,2184
138735,2184
217038,2184
176699,2188
128613,2188
229028,2188
128348,2188
173960,2184
123000,2183
137867,2183
137867,2187
236342,2199
139511,2188
110311,2184
91436,2184
91505,2184
222116,2184
188858,2184
216580,2184
216581,2184
216563,2184
319853,2184
116849,2183
116849,2184
116849,2187
116849,2188
104032,2184
110492,2188
110491,2188
191913,2188
273382,2184
124080,2184
121184,2184
216898,2187
182329,2184
182323,2184
251963,2188
38078,2184
280594,2184
98239,2184
274750,2184
236825,2184
236823,2188
74654,2184
112390,2184
160813,2184
86925,2184
86926,2188
176684,2184
95040,2184
553500,2184
36961,2184
195178,2187
195179,2187
194960,2184
29232,2184
29233,2184
201396,2184
167394,2184
228428,2184
25850,2184
184795,2188
126448,2184
238193,2184
110580,2184
137573,2184
161762,2184
161760,2188
449568,2188
40977,2194
