bg_id,id
39856,2866
39856,2017
41114,2891
41114,2047
41114,2892
41114,2020
41114,2019
41114,2814
41114,2017
70919,2001
70919,2912
70919,2072
70919,2875
70919,2676
70919,2026
70919,2011
70919,2081
70919,2048
70919,2004
70919,2002
37046,2023
37046,2072
37046,2676
37046,2011
37046,2962
37046,2819
37046,2015
119890,2903
119890,2043
119890,2914
119890,2002
119890,2082
163745,2689
163745,2854
163745,2072
163745,2963
163745,2070
163745,2015
184921,2080
184921,2984
184921,2875
184921,2978
184921,2940
285967,2839
285967,2916
285967,2080
285967,2920
285967,2857
285967,2676
285967,2026
285967,2871
285967,2685
285967,2876
285967,2849
285967,2015
156546,2073
156546,2893
156546,2041
156546,2028
156546,2038
156546,2019
188866,3002
188866,2040
188866,2008
199042,2023
199042,2664
199042,2822
199042,2015
234487,2001
234487,2912
234487,2664
234487,2011
234487,2041
234487,2002
234487,2828
234487,2015
234487,2897
230253,2023
230253,2664
230253,2041
230253,2685
230253,2819
230253,2686
172,2012
172,2920
172,2919
172,2040
172,2926
192458,2040
192458,2041
192458,2079
192458,2015
192458,2082
182134,2001
182134,2850
182134,2040
182134,2661
182134,2016
182134,2070
182134,2686
182134,2828
17392,2018
17392,2072
17392,2850
17392,2040
17392,2947
17392,2078
17392,2822
17392,2070
17392,2015
17392,2897
8217,2838
8217,2843
8217,2040
8217,2004
8217,2079
25554,2080
25554,2041
25554,2078
1,2916
1,2080
1,2012
1,2072
1,2040
1,2020
50,2040
50,2661
50,2823
50,2004
297030,2838
297030,2902
297030,2041
297030,2048
297030,2826
297030,2897
39683,2912
39683,2902
39683,2904
39683,2900
39683,2041
39683,2004
39683,2819
39683,2828
234277,2082
250458,2080
250458,2040
250458,2004
250458,2082
24480,2850
24480,2985
24480,2082
24480,2933
90137,2080
90137,2664
90137,2072
90137,2040
90137,2041
246192,2912
246192,2041
33160,2080
33160,2040
33160,2041
33160,2004
33160,2849
9217,2902
9217,2041
9217,2004
31594,2838
31594,2850
31594,2040
31594,2826
244271,2072
244271,2686
244271,2019
244271,2015
245934,2046
245934,2912
245934,2875
245934,2041
245934,2002
245934,2828
245934,2897
304420,2900
304420,2048
304420,2078
304420,2004
304420,2819
304420,2002
144592,2080
144592,2012
144592,2011
144592,2041
144592,2082
186751,2046
186751,2018
186751,2841
186751,2072
186751,2040
186751,2975
186751,2041
186751,2685
186751,2822
186751,2070
186751,2015
204305,2023
204305,2819
204305,2027
265736,2999
265736,2875
265736,2843
265736,2978
265736,2048
265736,2685
265736,2819
265736,2828
265736,2079
265736,2015
265736,2897
63888,2847
63888,2040
63888,3001
63888,2981
63888,2686
63888,2849
63888,2079
256226,2875
256226,2011
256226,2041
256226,2048
256226,2004
256226,2002
256226,2829
21348,2040
21348,2081
21348,2041
21348,2078
21348,2004
270633,2023
270633,2664
270633,2040
270633,2041
270633,2079
270633,2015
70323,2072
70323,2856
70323,2886
70323,2041
70323,2685
70323,2661
70323,2870
244711,2839
244711,2664
244711,2875
244711,2040
244711,2902
244711,2041
244711,2078
244711,2819
244711,2849
244711,2002
244711,2828
244711,2897
40765,2001
40765,2080
40765,2072
40765,2676
40765,2040
40765,2026
40765,2011
40765,2849
40765,2008
170771,2001
170771,2046
170771,2023
170771,2072
170771,2011
170771,2028
170771,2819
170771,2015
111341,2012
111341,2955
111341,2011
111341,2081
111341,2041
111341,2002
111341,2015
111341,2897
155987,2012
155987,2040
155987,2047
155987,2041
155987,2661
155987,2004
195539,2080
195539,2012
195539,2040
195539,2047
195539,2041
195539,2686
195539,2015
195539,2082
195539,2933
260428,2001
260428,2023
260428,2072
260428,2850
260428,2040
260428,2078
260428,2004
260428,2819
260428,2015
154809,2080
154809,2079
166669,2838
166669,2843
166669,2040
166669,2004
166669,2079
236191,2689
236191,2040
236191,2904
236191,2041
236191,2686
36932,2072
36932,2676
36932,2975
36932,2011
36932,2822
36932,2015
128271,2080
128271,3001
128271,2041
128271,2020
128271,2819
128271,2002
71,2080
71,2046
71,2040
71,2004
71,2849
71,2008
71,2826
198773,2893
198773,2047
198773,2661
198773,2019
121,2916
121,2080
121,2046
121,2012
121,2864
121,2040
121,2961
121,2019
121,2015
54625,2001
54625,2072
54625,2676
54625,2011
40354,2012
40354,2040
40354,2915
40354,2078
40354,2016
40354,2070
40354,2888
40354,2897
243,2854
243,2072
243,2676
243,2026
243,2837
243,2975
243,2011
243,2947
243,2855
243,2822
243,2016
243,2070
243,2015
243,2897
194594,2664
194594,2072
194594,2041
194594,2909
215311,2012
215311,2014
215311,2040
215311,2958
215311,3006
215311,2876
215311,2939
215311,2015
161614,2012
161614,2931
161614,2013
161614,2922
161614,2910
161614,2900
161614,2041
161614,2005
161614,2874
47,2043
47,2902
47,2910
47,2915
47,2004
47,2002
47,2008
47,2874
269210,2072
269210,2055
269210,2870
269210,2819
15987,2023
15987,2072
15987,2850
15987,2885
15987,2040
15987,2836
15987,2078
15987,2028
15987,2819
15987,2853
15987,2015
124708,2046
124708,2023
124708,2072
124708,2028
124708,2027
124708,2015
55670,2001
55670,2072
55670,2040
55670,2081
55670,2041
55670,2007
55670,2004
63628,2839
63628,2876
63628,2686
63628,2082
63628,2933
66188,2689
66188,2676
66188,2900
66188,2004
66188,2020
66188,2826
298047,2023
298047,2040
298047,2011
298047,2819
298047,2015
215341,2664
245655,2957
245655,2913
245655,2824
245655,2027
245655,2814
245655,2017
151347,2013
151347,2664
151347,2040
151347,2041
151347,2004
151347,2070
151347,2008
304783,2040
304783,2055
304783,2819
304783,2849
229220,2072
229220,2081
229220,2041
229220,2004
229220,2002
229220,2015
285192,2072
285192,2959
285192,2028
285192,2819
285192,2027
285192,2002
138161,2046
138161,2072
138161,2041
138161,2007
138161,2819
138161,2686
138161,2008
138161,2015
100901,2001
100901,2023
100901,2072
100901,2676
100901,2007
100901,2070
100901,2819
100901,2940
100901,2015
128671,2012
128671,2014
128671,2913
128671,2072
128671,2676
128671,2040
128671,2947
128671,2884
128671,2008
128671,2015
197376,2887
197376,2040
197376,2824
197376,2041
197376,2822
197376,2819
197376,2082
274960,2041
274960,2004
79828,2080
79828,2046
79828,2664
79828,2040
79828,2041
79828,2078
34219,2012
34219,2919
34219,2984
34219,2013
34219,2040
34219,2004
270844,2040
270844,2686
270844,2015
270844,2082
27162,2072
27162,2935
15985,2072
15985,2676
15985,2015
96913,2080
96913,2012
96913,2017
96913,2082
96913,2933
251658,2984
251658,2023
251658,3001
251658,2819
251658,2002
176396,2040
176396,2048
176396,2004
176396,2002
176396,2933
372,2857
372,2040
372,2981
372,2004
66362,2013
66362,2072
66362,2813
66362,2004
66362,2002
66362,2663
66362,2939
92415,2012
92415,2040
92415,2685
11170,2072
11170,2676
11170,2026
11170,2975
11170,2011
11170,2944
192153,2001
192153,2023
192153,2040
192153,2078
192153,2004
192153,2008
192153,2015
314491,2839
314491,2040
314491,2041
314491,2004
314491,2819
314491,2933
105134,2046
105134,2072
105134,2824
105134,2041
105134,2685
105134,2015
18833,2046
18833,2857
18833,2040
18833,2016
18833,2020
18833,2015
311193,2875
311193,2040
311193,2876
311193,2849
311193,2897
262543,2014
262543,2023
262543,2876
262543,2866
262543,2019
137408,2001
137408,2990
137408,2676
137408,2011
137408,2002
150658,2023
150658,2072
150658,2040
150658,2078
150658,2661
150658,2870
150658,2004
150658,2819
150658,2015
25417,2080
25417,2018
25417,2841
25417,2072
25417,2676
25417,2040
25417,2026
25417,2011
25417,2015
62222,2018
62222,2841
62222,2072
62222,2676
62222,2040
62222,2026
62222,2011
62222,2070
150,2860
150,2011
150,2876
246684,2689
246684,2080
246684,3001
246684,2081
246684,2020
246684,2819
246684,2897
157969,2014
157969,2913
157969,2040
157969,2915
157969,2041
157969,2028
157969,2004
5404,2080
5404,2012
5404,2931
5404,2922
194607,3004
194607,2664
194607,3001
194607,2661
17226,2072
17226,2676
17226,2011
17226,2028
17226,2019
17226,2015
128996,2080
128996,2046
128996,2018
128996,2841
128996,2072
128996,2856
128996,2019
128996,2985
128996,2015
83330,2046
83330,2072
83330,2040
83330,2011
83330,2007
83330,2028
83330,2822
83330,2019
83330,2015
712,2072
712,2676
712,2015
226522,2023
136063,2001
136063,2957
136063,2023
136063,2676
136063,2040
136063,2960
136063,2011
136063,2007
136063,2004
136063,2819
136063,2940
136063,2015
146791,2023
146791,2072
146791,2676
146791,2011
146791,2028
146791,2015
177639,2001
177639,2839
177639,2676
177639,2040
177639,2011
177639,2020
177639,2686
177639,2015
341169,2664
341169,2040
341169,2911
341169,2078
341169,2813
341169,2004
341169,2819
341169,2939
341169,2897
256730,2838
256730,2013
256730,2912
256730,2875
256730,2900
256730,2081
256730,2002
256730,2829
291572,2001
291572,2080
291572,2046
291572,2072
291572,2040
291572,2959
291572,2960
291572,2915
291572,2041
291572,2858
291572,2822
291572,2027
291572,2897
158899,2689
158899,2839
158899,2040
158899,2047
158899,2953
158899,2686
158899,2828
158899,2015
62227,2001
62227,2840
62227,2080
62227,2018
62227,2841
62227,2072
62227,2850
62227,2040
62227,2078
62227,2822
62227,2070
62227,2819
62227,2853
62227,2884
62227,2888
62227,2015
156858,2001
156858,2023
156858,2072
156858,2856
156858,2040
156858,2007
156858,2078
156858,2661
156858,2004
156858,2819
156858,2849
156858,2015
162082,2080
162082,2875
162082,2676
162082,2040
162082,2026
162082,2011
162082,2081
162082,2874
233312,2023
233312,2072
233312,2028
233312,2027
233312,2015
171,2676
171,2946
171,2940
171,2861
478,2838
478,2984
478,2836
478,2004
478,2833
478,2015
98778,2893
98778,2023
98778,2040
98778,2047
98778,2004
264241,2080
264241,2040
264241,2004
15062,2893
15062,2023
15062,2072
15062,2040
15062,2685
15062,2820
15062,2004
15062,2019
15062,2814
15062,2015
95527,2080
95527,2072
95527,2830
95527,2826
95527,2082
95527,2935
123123,2040
123123,2078
123123,2020
123123,2819
123123,2019
123123,2015
13,2072
13,2026
13,2902
13,2011
13,2081
13,2876
13,2909
13,2008
13,2897
205398,2838
205398,2902
205398,2836
205398,2041
205398,2004
205398,2833
205398,2015
205398,2897
20437,2080
20437,2887
20437,2072
20437,2909
20437,2002
20437,2008
43570,2664
43570,2040
43570,2661
43570,2819
119506,2023
119506,2007
119506,2078
119506,2661
119506,2819
119506,2015
144189,2080
144189,2072
144189,2070
144189,2819
144189,2079
144189,2015
65781,2040
65781,2041
127398,2046
127398,2023
127398,2072
127398,2822
127398,2015
105551,2080
105551,2012
105551,2013
105551,2676
105551,2026
105551,2959
105551,2011
105551,2820
105551,2002
105551,2008
105551,2814
105551,2082
206941,2041
206941,2004
206941,2897
240196,2023
240196,2072
240196,2676
240196,2824
240196,2011
240196,2685
240196,2028
240196,2027
240196,2002
240196,2814
202426,2012
202426,2915
202426,2008
202426,2015
193042,2999
193042,2040
193042,2906
193042,2685
193042,2821
193042,2988
150145,3006
150145,2009
319966,2080
319966,2018
319966,2893
319966,2040
319966,2960
319966,2019
319966,2830
319966,2897
191862,2080
191862,2875
191862,2011
191862,2004
191862,2082
97786,2080
97786,2046
97786,2072
97786,2886
97786,2015
232414,2040
232414,2987
232414,2041
232414,2686
171668,2893
171668,2023
171668,2040
171668,2962
171668,2661
171668,2015
133848,2072
133848,2040
133848,2876
133848,2004
133848,2015
133848,2082
133848,2935
144797,2080
144797,2011
144797,2686
144797,2015
144797,2082
144797,2933
221965,2040
221965,2009
36553,2073
36553,2893
36553,2047
36553,2019
180974,2060
180974,2004
180974,2686
180974,2897
245654,2999
245654,2883
245654,2072
245654,2039
245654,2081
245654,2055
245654,2819
875,2676
875,2039
875,2011
875,2081
875,2007
102652,2023
102652,2040
102652,2819
102652,2015
21790,2040
21790,2081
21790,2041
21790,2004
125618,2689
125618,2040
125618,2926
125618,2004
125618,2020
125618,2686
125618,2833
125618,2079
142379,2046
142379,2043
142379,2026
142379,2011
142379,2041
142379,2002
293141,2072
293141,2886
293141,2041
293141,2685
293141,2661
269144,2875
269144,2047
269144,2041
269144,2004
269144,2020
262211,2689
262211,2957
262211,2023
262211,2072
262211,2026
262211,2011
262211,2819
262211,2849
262211,2002
262211,2828
262211,2015
12942,2012
12942,2928
12942,2914
12942,2661
12942,2004
31999,2676
31999,2960
9674,2040
9674,2889
9674,2048
9674,2019
9674,2002
147949,2891
147949,2028
147949,2892
147949,2814
147949,2015
147949,2017
58421,2957
58421,2041
58421,2082
262215,2080
262215,2664
262215,2072
262215,2040
262215,2081
262215,2041
262215,2819
262215,2874
11,2040
11,2981
11,2915
11,2004
11,2008
301880,2912
301880,2072
301880,2040
301880,2819
301880,2015
301880,2082
301880,2933
17405,2910
17405,2900
17405,2081
17405,2911
17405,2005
17405,2002
17405,2874
90419,2910
90419,2081
90419,2041
90419,2004
90419,2005
163968,2041
163968,2004
163968,2686
163968,2829
163968,2897
232043,2043
232043,2041
232043,2002
232043,2079
156009,2912
156009,2041
156009,2661
156009,2004
18,2689
18,2957
18,2676
18,2836
18,2011
18,2953
18,2876
18,2822
18,2020
133473,2984
133473,2875
133473,2040
133473,2004
133473,2020
34119,2072
34119,2851
34119,2078
34119,2028
34119,2819
34119,2027
34119,2015
42052,2080
42052,2082
27173,2012
27173,2813
27173,2002
27173,2874
181530,2001
181530,2046
181530,2664
181530,2072
181530,2856
181530,2026
181530,2028
181530,2035
181530,2853
181530,2015
181530,2897
97842,2001
97842,2040
97842,2874
97842,2082
31730,2012
31730,2919
31730,2910
31730,2081
31730,2911
31730,2005
192836,2046
192836,2040
192836,2011
192836,2041
192836,2002
192836,2082
133038,2023
133038,2664
133038,2072
133038,2040
133038,2962
133038,2028
133038,2822
133038,2819
133038,2015
128780,2001
128780,2885
128780,2040
128780,2902
128780,2900
128780,2041
128780,2070
128780,2686
128780,2015
316377,2984
316377,2040
316377,2004
316377,2020
316377,2015
6249,2040
6249,2047
6249,2041
6249,2004
6249,2002
475,2012
475,2919
475,2040
475,2081
475,2041
475,2004
256952,2023
256952,2072
256952,2824
256952,2078
256952,2015
183251,2999
183251,2883
183251,2676
183251,2081
183251,2020
183251,2002
329082,2001
329082,2689
329082,2040
329082,2821
329082,2686
329082,2015
151022,2664
151022,2040
151022,2041
151022,2819
151022,2686
218603,2001
218603,2080
218603,2957
218603,2875
218603,2026
218603,2902
218603,2828
91312,2080
91312,2072
91312,2850
91312,2040
91312,2891
91312,2837
91312,2892
91312,2686
277085,2040
277085,2685
277085,2823
22827,2080
22827,2046
22827,2857
22827,2664
22827,2011
22827,2844
22827,2015
27746,2012
27746,2072
27746,2035
27746,2004
27746,2008
141572,2023
141572,2664
141572,2901
141572,2041
196326,2040
196326,2685
84419,2012
84419,2072
84419,2676
84419,2026
84419,2902
84419,2947
84419,2055
84419,2016
84419,2070
84419,2849
15363,2080
15363,2072
15363,2040
15363,2026
15363,2886
15363,2011
15363,2686
15363,2019
153938,2014
153938,2072
153938,2875
153938,2035
153938,2939
153938,2897
3685,2046
3685,2018
3685,2072
3685,2040
3685,2016
3685,2070
3685,2020
252328,2689
252328,2854
252328,2072
252328,2685
252328,2020
252328,2015
2346,2676
2346,2960
183562,2689
183562,2854
183562,2072
183562,2963
183562,2015
297562,2001
297562,2080
297562,2046
297562,2857
297562,2040
297562,2041
159508,2080
159508,2046
159508,2875
159508,2902
159508,2011
159508,2846
159508,2041
159508,2849
159508,2002
159508,2830
159508,2897
298069,2664
298069,2072
298069,2661
298069,2876
298069,2897
39351,2013
39351,2015
155703,2001
155703,2040
155703,2661
155703,2016
155703,2070
155703,2020
155703,2686
140603,2072
140603,2661
140603,2016
140603,2004
140603,2663
140603,2082
39938,2080
39938,2072
39938,2002
39938,2015
39938,2082
169427,2001
169427,2023
169427,2072
169427,2676
169427,2040
169427,2011
169427,2028
169427,2822
169427,2819
169427,2027
169427,2015
160010,2001
160010,2046
160010,2072
160010,2685
160010,2019
160010,2079
160010,2015
170561,2072
170561,2041
170561,2909
170561,2897
212445,2854
212445,2072
212445,2676
212445,2947
212445,2015
28023,2072
28023,2040
28023,2876
28023,2035
28023,2020
172308,2046
172308,2843
172308,2040
172308,2007
172308,2004
172308,2020
172308,2079
175095,2001
175095,2018
175095,2023
175095,2072
175095,2962
175095,2078
175095,2855
175095,2819
6472,2046
6472,2012
6472,2850
6472,2040
6472,2047
6472,2844
6472,2685
6472,2020
6472,2015
9625,2916
9625,2080
9625,2046
9625,2012
9625,2072
258210,2080
258210,2664
258210,2040
258210,2871
258210,2876
258210,2819
258210,2686
258210,2888
258210,2933
503,2956
503,2883
503,2043
503,2026
503,2987
503,2081
42215,3002
42215,2676
42215,2040
42215,2026
42215,2011
42215,2661
274638,2001
274638,2046
274638,2857
274638,2040
274638,2975
274638,2078
274638,2686
274638,2015
318084,2012
318084,2931
318084,2922
318084,2927
318084,2041
318084,2828
318084,2015
318084,2897
4390,2080
4390,2959
4390,2002
205359,2072
205359,2040
205359,2015
169255,2916
169255,2040
169255,2041
169255,2876
169255,2020
169255,2826
169255,2015
257501,2040
257501,2686
117959,2080
117959,2072
42776,2046
42776,2018
42776,2023
42776,2072
42776,2040
42776,2011
42776,2819
42776,2015
113924,2001
113924,2023
113924,2072
113924,2676
113924,2040
113924,2011
113924,2685
113924,2822
113924,2015
284435,2912
284435,2876
284435,2002
284435,2663
247367,2857
247367,2040
290236,2040
290236,2914
290236,3001
290236,2041
290236,2004
290236,2819
143519,2080
143519,2072
143519,2676
143519,2011
143519,2940
174785,2046
174785,2072
174785,2004
174785,2008
174785,2015
220,2012
220,2919
220,2922
220,2040
270673,2999
270673,2912
270673,2875
270673,2978
270673,2055
270673,2004
131357,2891
131357,2047
131357,2685
131357,2686
131357,2015
216734,2072
216734,2686
216734,2019
216734,2015
30869,2078
30869,2004
30869,2663
265402,2978
265402,2081
265402,2007
265402,2019
265402,2002
119432,2850
119432,2040
119432,2041
119432,2829
119432,2082
1513,2913
1513,2072
1513,2040
1513,2820
1513,2070
1513,2015
1513,2017
73171,2001
73171,2920
73171,2854
73171,2072
73171,2676
73171,2040
73171,2837
73171,2975
73171,2011
73171,2041
73171,2822
73171,2016
73171,2940
73171,2015
73171,2897
130960,2080
130960,2046
130960,2018
130960,2072
130960,2040
130960,2947
130960,2016
135219,2080
135219,2046
135219,2072
135219,2040
37904,2072
37904,2950
37904,2676
37904,2947
37904,2685
37904,2661
37904,2876
37904,2035
37904,2070
37904,2826
121408,2664
121408,2040
121408,2081
163166,2891
163166,2028
163166,2814
163166,2015
