bg_id,id
40480,2973
40480,9173
2784,2075
153780,1001
153780,27721
8904,102
119622,10663
103828,23368
103828,17748
137244,51
165578,27316
72957,34
169755,23677
169755,38209
169755,15983
169755,41167
169755,33010
3016,181
13972,4335
13972,1299
13972,12555
13972,5789
13972,335
13972,11107
35676,8
35676,8835
35676,155
35676,22
35676,244
2550,556
2550,10551
136588,51
207975,396
857,46
5530,111
5530,11
5530,4603
35023,7638
24627,13
91664,267
91664,87
174927,29405
3501,253
2148,12
2148,89
3271,19
10306,1997
10306,153
18499,496
18499,495
169714,634
572,804
572,19
572,201
17166,267
17166,396
17166,8
17166,3958
17166,1391
17166,8759
150216,4
150216,41918
3566,92
9594,152
19115,12
203083,28268
9016,335
252374,28786
30335,7301
2643,16
6977,20
15372,7638
15372,1764
58396,254
4735,75
1006,34
21513,13
10578,21
10578,8931
10578,4554
10578,6290
10578,20
10578,2188
10578,115
11826,2601
1398,144
1398,3994
1398,34
37490,7630
29268,1299
29268,335
29268,11107
5688,26
3668,229
181153,23677
181153,5268
34974,4089
34974,1603
3371,4680
3371,6876
3371,779
7329,20
63217,926
63217,1905
26578,225
226862,26236
165470,46
2190,460
38991,4569
5715,4680
5715,253
5715,1731
5715,6262
5715,127
5715,2168
5715,1334
3232,405
3232,4977
3232,99
3232,34
9201,267
9201,37
9201,3491
9201,1901
245325,30743
6630,152
2771,17
183532,34
277779,42116
277779,23331
25155,5863
4175,396
4175,17
18498,491
243606,5022
243606,491
243606,46439
243606,26380
243606,30552
95810,18852
95810,244
21150,1649
21150,5885
21150,538
248430,6261
283229,601
267030,4
24522,34
1473,324
33845,335
12988,6221
12988,1179
12988,244
149323,51
234623,37311
234623,37841
190685,964
120264,3308
120264,26547
238825,1001
238825,39981
54395,155
54395,50993
54395,9413
54395,538
8998,51
8998,248
8998,2721
8998,8931
8998,17039
8998,6290
8998,28
266092,34
12274,585
165414,28002
5621,12
4119,64
4119,20
192225,105
34785,254
107938,5665
1414,5
1414,846
1414,3704
126463,21937
7837,485
1306,597
1306,182
9621,792
116596,93
11528,102
684,4335
684,6876
684,11107
684,2027
684,59
87280,2253
4788,9191
4788,1749
4788,520
4788,115
21788,157
21788,2691
21788,5787
21788,12047
4405,152
39431,7638
39431,17093
6710,117
6710,21
206508,13476
2336,173
4319,102
6238,6285
6238,3138
6238,99
6238,34
4790,328
4790,28
4502,87
36777,1243
10769,26208
999,8
999,108
999,761
999,9287
999,8291
104770,51
104770,2721
8455,489
12162,93
7156,225
7156,200
7156,51
7156,93
7156,1138
34277,311
159044,2366
159044,2973
159044,531
159044,17
159044,26380
159044,264
174468,74
174468,5215
174468,51
3273,754
113312,37
3673,356
25270,2157
25270,99
25270,34
25270,30072
83453,1189
72766,3475
72766,2973
72766,17
72766,18852
72766,8313
72766,9235
72766,9234
3884,899
3884,12
33701,21716
33701,115
33701,7801
41890,4
41890,7162
41890,1765
41890,8845
41890,9419
12683,200
12683,254
24379,11645
24379,254
8247,44
40966,14038
40966,4335
40966,18852
40966,3490
40966,14078
5882,16
9959,13
174083,29301
10688,16
15195,634
9174,253
5527,34
26122,4680
26122,51
26122,28
186185,454
186185,16729
38359,598
38359,3
5886,8
947,5870
947,115
181492,24881
30334,8652
30334,3082
30334,1603
30334,5639
10345,5768
10345,1772
10345,920
10345,2368
10345,4653
10345,95
136092,34
128180,209
128180,34882
94002,13433
13106,655
13106,49454
8847,2033
8847,634
181616,21516
181616,87
23228,3129
207167,46980
207167,51
34745,51
34745,28
408,8
408,3350
408,7891
408,5400
408,40
408,5444
129851,5977
129851,8359
8400,1940
7552,48
180257,31638
6647,4
6647,99
6647,34
43042,7992
43042,4269
43042,17940
144346,2400
144346,32523
3080,11063
3080,359
3080,288
3080,27431
14953,3383
9633,247
9633,93
13115,267
13115,8
13115,8291
13115,7772
13115,2956
13262,8931
13262,17039
13262,4554
13262,6290
13262,20
22818,3469
3909,34
12976,2919
158256,1280
158256,46439
158256,10768
158256,32140
158256,36563
3189,553
12420,496
12420,51
12420,520
12420,20
12420,6360
12420,59
181263,22905
16153,34
133423,1962
42691,155
958,17
958,1466
10257,189
17580,24464
17580,1613
17580,27337
17580,99
17580,34
17580,7686
266079,115
762,331
89404,200
89404,37
89404,4369
33497,2308
157352,4
9929,233
9929,1772
9929,520
9929,4482
9929,28
154298,26593
6874,402
6874,37
6874,7751
72376,838
13490,4304
13490,8
13490,157
13490,7162
13490,155
13490,1144
13490,2956
18399,171
219278,517
535,20
12304,59
595,12
10152,2721
10152,20
1607,765
1607,93
1607,209
145963,25595
154889,6549
3298,5597
3298,87
9508,247
38504,6015
50912,37
246317,335
288361,47
131006,25542
146151,8
146151,5530
40559,51
40559,28
225313,25185
225313,5787
225313,25973
24743,2726
254178,5530
254178,3888
20311,647
6620,1537
4866,661
4866,20
4866,36154
4866,59
78436,93
2430,92
5666,28
5666,1322
63067,7768
5689,26
21631,8
181246,2400
42062,105
177633,29696
148973,10053
27552,6439
2792,14318
2792,6285
2792,3138
2792,34
2792,43237
6006,489
13052,2937
256375,51
71837,3023
71837,221
2572,74
2572,2380
2572,782
2572,5700
2572,329
140153,5117
15090,253
15090,1574
15090,335
15090,93
15090,288
4676,489
9589,108
28834,4335
28834,265
215154,14104
215154,9499
210181,9762
6681,4539
6681,17039
6681,20
3762,34
3762,43237
17700,95
17700,32781
10511,265
10511,1917
101519,1280
14696,3330
34825,468
144337,34
4885,28
8177,1138
4081,225
169045,225
139975,7630
139975,730
198836,10768
198836,51
198836,15983
198836,25203
198836,23296
198836,7466
198836,32624
198836,35809
160067,2744
15031,22
15031,87
147523,51
2193,16
130470,23477
38476,105
242024,26024
146259,22701
8057,489
200188,29193
83658,23031
83658,13177
5026,253
5026,1731
5026,28
51505,115
239074,454
239074,8439
12544,8
12544,13
2492,73
2492,402
2492,38
240135,454
124833,27524
124833,14087
4325,28
6499,187
6499,2792
135492,4
135492,47751
135492,34480
89620,51
26986,405
126999,1280
126999,18852
126999,3490
126999,5268
4951,20
4952,28
206516,26024
24318,93
24706,5743
23200,311
13383,51
13383,28
11408,634
182062,35902
182062,30438
11616,51
11616,634
2581,562
2581,152
2581,5754
8637,142
11052,51
11052,32947
149324,4
192904,28862
3319,4
3319,1001
193329,4
193329,42055
4023,19
1542,26
206681,4
23771,2074
23771,1772
23771,920
23771,28
32683,93
32683,2712
19842,17388
19842,8040
19842,26287
19842,4562
19842,5942
19842,9597
19842,12836
37168,654
37168,45654
37168,45653
171447,38
161553,37
146496,39
28063,1613
19062,956
19062,5020
76443,13433
7009,489
102965,26380
102965,8399
24754,3491
172257,37
8593,17
8593,264
164542,32715
164542,26957
7069,1642
87748,5314
87748,15349
174337,1001
22801,4833
1961,792
1961,51
1961,117
1961,2721
1961,93
1961,28
1961,38
1961,95
15819,2042
15819,3568
144374,25389
22380,2365
22380,42
1221,30
1221,34
1221,43237
175458,12106
187719,11600
1450,99
1450,34
3483,8
3483,108
40386,806
40386,6102
14374,34
2391,247
167589,8845
167589,18852
167589,7992
171547,26380
171547,3490
171547,30113
333,6103
333,4680
333,1935
333,1772
333,45885
333,1731
333,51
333,920
333,28
333,22
333,1322
333,59
333,26208
333,34108
6534,108
214343,51
190409,51
40433,51
40433,20
40433,4653
2664,28
19425,1951
191880,3490
134615,22367
15455,404
314026,34882
314026,8291
314026,38
1063,11
1063,114
148628,28140
125013,155
4519,7478
4519,789
4519,3469
4519,28
34655,265
26563,454
24484,105
31069,7251
315534,46243
315534,1603
4737,1431
4737,359
1937,46
98189,2691
137201,22701
137201,25313
3842,811
227847,3929
192353,47
192353,7466
92094,254
154642,26639
35262,51
35262,28
31057,29
31057,6123
13879,93
13879,2712
9583,93
9583,1138
29019,5365
4310,103
4310,117
4310,95
166661,7452
997,133
92497,59
92497,32781
675,4
675,6354
675,48143
675,16
21705,93
21705,2712
61135,1280
14422,2615
19914,4586
19914,4587
19914,25685
5302,120
31100,1731
31100,51
31100,28
3314,8
3314,6818
1099,389
1099,253
1099,247
1099,13103
1099,51
1099,4539
1099,8931
1099,17039
1099,4554
1099,6290
1099,20
1099,5700
1099,329
32684,93
32684,2712
98857,9552
954,29
858,30
858,405
858,31261
261307,23031
261307,209
261307,5268
33614,7827
36615,20
2406,655
2406,28
55820,3096
13916,792
13916,11107
13916,57
3398,244
12491,93
4797,655
4797,28
4797,1121
28301,51
1641,372
170927,23331
1303,6285
1303,34
1303,43237
172310,34
172310,46567
89976,9051
5347,1242
58375,252
58375,584
38860,8824
75762,8490
75762,3490
75762,5268
28176,2919
28176,765
28176,335
28176,405
7631,290
7631,1775
33599,384
4745,1115
272350,491
272350,18852
14347,93
4577,22306
4577,51
4577,153
4577,20
4577,28
4577,2062
62478,11142
206851,46723
206851,17814
199590,7383
42542,634
43231,7383
167850,304
167850,49125
2326,662
2326,507
2326,661
2326,8245
2326,20
2326,11547
2326,6492
26778,2726
189969,36981
189969,31222
6949,28
40236,538
4353,1001
4353,120
39,27
185195,29194
319046,601
5244,439
5244,28
63899,734
137404,47
5433,51
5433,8931
5433,17039
5433,6290
5433,20
109252,1714
109252,20912
254494,37413
144066,562
237213,384
67486,2691
67486,7759
67486,2861
246398,23584
246398,157
246398,32307
257880,225
252555,21756
208533,12024
20499,3469
217177,12824
25471,171
25471,38726
25471,49182
18063,1772
18063,2943
18063,3540
18063,500
210098,29618
210098,28072
27374,34
30248,34
151367,1905
5209,11
5209,38
23812,1397
72482,10482
12130,94
36650,37
201842,5022
201842,491
16873,3765
15806,51
15806,28
740,102
40507,93
155465,26761
58713,10848
151847,4
188576,4
10999,917
10999,10
9578,20
11563,102
89931,734
4558,1059
4558,16075
168168,384
349129,1020
147112,51
147112,634
808,339
10869,10
10869,855
89915,38
129053,8
7869,1087
246,107
2649,1731
2649,4539
2649,8931
2649,17039
2649,6290
2649,20
252544,32905
137014,155
2724,154
141059,765
141059,17159
325413,47203
235695,37426
21967,51
21967,328
21967,28
86443,267
298,11
203661,4
32431,87
344017,1001
7549,108
297,111
297,112
2068,306
5496,105
676,178
6839,655
6839,9530
6839,28
6839,11720
6839,4645
184383,13476
9706,2182
313070,254
1524,12
8429,120
9188,120
32107,861
32107,37
32107,5597
32107,254
3589,28
12912,634
35658,872
35658,14966
35658,873
154009,917
154009,3218
154009,39
663,164
75,12
75,4238
75,2726
75,4713
35468,37
41095,51
3253,115
5204,1391
5204,356
8038,142
5841,290
5841,167
5841,1365
5841,5700
9785,645
13477,244
8806,28
16262,2956
67712,11611
5810,328
5810,28
122868,6760
215532,29696
25469,37
1200,271
7471,1997
7471,690
7471,153
7471,2518
11573,51
11573,248
11573,8931
11573,17039
11573,20
11573,28
179628,105
193049,8
193049,304
193049,39
4561,1060
4561,1061
28479,51
28479,28
139769,9637
139769,40567
10303,69
119165,21643
119165,22701
38678,4826
38678,964
253048,4
6531,8309
6531,169
6531,2888
36236,8309
11883,328
11883,28
10599,2341
5121,51
5121,4539
5121,8931
5121,4554
5121,20
43233,9590
43233,26208
8088,2701
8088,520
8088,1235
8088,359
8088,288
2370,3813
2370,108
256479,22649
256479,41167
2074,144
13169,454
13169,858
13169,51
13169,335
13169,28
13169,115
26017,1220
26017,2429
119872,15889
119872,18852
119872,8923
119872,8313
40247,4304
40247,900
40247,27405
40247,30399
40247,4269
40247,9140
40247,964
40247,254
163576,634
4073,209
7235,1028
4443,306
162571,30141
16160,5320
16160,964
157083,47
157083,7466
6886,762
6886,93
6886,1526
14360,51
17579,108
1973,247
1973,51
1973,248
1973,93
1973,28
147423,454
8448,4
8448,3690
25455,171
25455,485
25455,5934
25455,5935
25455,5936
128635,4932
6386,8
11585,2560
182380,17376
2821,3320
2821,93
4976,34
4976,43237
3030,6285
3030,34
2925,153
2925,23625
29010,1957
9348,311
88554,6916
88554,13476
88554,14621
283544,601
15542,3524
328,65
113070,19204
11673,102
3324,6689
3324,2255
3324,3922
3324,920
3324,95
229954,538
19381,4430
32751,8
32751,7186
32751,3242
32751,6123
32751,4750
1259,13
141250,7496
4486,120
3342,766
188129,28987
4598,1997
4598,111
4598,496
4598,454
4598,335
4598,2721
4598,11107
4598,304
4598,28
4598,22
4598,115
4598,34
4598,288
4598,26551
4598,1322
28371,51
28371,28
19447,2365
13714,171
13714,3320
13714,92
13714,1772
13714,2018
13714,18420
13714,18812
13714,7831
13714,1835
13714,233
13714,920
13714,4017
13714,28
13714,3288
13714,18414
13714,359
13714,433
13714,22324
13714,18423
13714,4208
13714,1782
13714,8389
13714,1859
27870,108
27870,9287
197538,29082
23723,1349
1998,335
8100,8810
8100,1877
97824,1001
97824,5407
18812,171
18812,1270
32922,4785
39276,384
8484,411
8484,1397
9293,34
6873,405
6873,1833
6873,1594
6873,5320
6873,38
13384,2826
124960,12024
5609,1313
95589,1001
95589,25534
95589,24285
95589,585
99254,51
99254,634
99254,28
6661,402
6661,37
24009,51
24009,20
243093,34882
243093,8597
243093,254
195696,12224
4365,189
10090,21
10090,22
10090,34
136285,37
31421,7336
3745,861
3745,765
3745,34
273933,41806
9426,1772
9426,2255
9426,920
9426,28
10283,34
5564,20
26540,142
600,22
64438,93
139894,24780
242289,38130
41186,51
41186,8291
41186,28
41186,4653
20217,155
20217,3218
92646,8226
92646,1189
92646,2157
92646,1731
92646,34
92646,25884
92646,1768
235247,36693
235247,8805
3650,16
6963,634
89927,734
61470,34
15791,654
15791,1061
16141,917
16141,10
4326,87
6524,115
914,1001
914,235
8618,1592
10612,3320
10612,115
10612,38
10612,7560
12624,328
12624,28
8349,4554
8349,20
9357,489
9357,352
334824,1001
334824,7854
158343,40920
158343,2726
158343,9215
170190,12067
5108,248
5108,28
19000,115
172707,29138
67364,171
67364,23189
67364,24954
9227,800
152724,115
135648,24222
135648,40920
135648,4304
135648,15889
135648,6194
135648,8923
135648,25203
135648,2726
162915,9234
2311,404
2311,24464
2311,1935
2311,64
2311,1906
2311,99
2311,288
2311,95
287741,6369
18064,2354
87929,734
286547,267
286547,8
23598,244
139471,24726
154553,4304
154553,9068
154553,2792
1299,51
1299,7216
1299,28
94073,200
240130,254
16191,858
16191,6566
16191,47402
4267,992
29119,48
3533,120
22289,405
158771,27861
85562,2883
31848,404
31848,39844
10282,247
206410,33731
66590,37
24447,4774
1084,37
156930,7496
8447,102
107435,527
80935,10821
80935,9234
74936,858
196379,23584
196379,14318
196379,9068
196379,454
196379,9215
149069,22701
175879,4
4893,111
4893,6290
4893,20
4893,779
4034,697
4034,254
11784,6285
11784,1935
11784,2168
11784,99
11784,34
2962,1731
2962,3540
2962,2627
2962,20
2962,288
5084,4539
5084,8931
5084,4554
5084,20
5084,27186
26729,496
26729,2721
26729,2727
26729,11107
26729,22
26729,34
5361,20
28508,2183
246345,964
15354,34
110598,21872
110598,18858
57239,7638
22923,253
22923,50209
22923,38
11641,93
180975,33569
6958,1731
6958,634
400,34
156118,4
156118,2456
156118,28513
2314,34
1391,73
1391,402
23257,5399
209378,46706
209378,964
220741,24042
220741,8291
220741,9552
265026,562
9388,157
9388,206
9388,9287
174065,7496
11393,1962
64706,51
265832,1199
265832,47851
265832,39602
265832,36563
13126,9179
13126,2961
275,97
137669,2973
137669,17
137669,5530
1752,306
38227,4466
7864,48
207670,33672
8996,1299
8996,290
8996,51
8996,93
8996,17039
8996,28
8996,563
8996,3994
8996,7829
144735,11220
6965,634
1056,405
1056,22
152615,647
1802,47
1802,171
218722,40892
218722,23031
218722,6412
218722,34882
42892,396
15830,93
15830,2712
14134,39
5961,181
27584,38
131982,23686
4433,22
4433,115
4433,288
4433,95
605,54
2681,2933
2681,1189
2681,6747
2681,20
2681,29626
2681,288
2681,95
2681,587
149328,51
178569,4
29969,28
11642,93
20139,46
118315,12992
118315,22701
3302,22
3941,10
852,2919
852,405
852,4977
852,127
852,3491
17576,7648
17576,765
17576,335
17576,1521
17576,5466
11262,28
172580,7251
2348,34
157979,26081
316927,51
3268,155
4042,247
4042,5700
2517,858
2517,335
2517,28
2517,95
22342,2024
3255,747
121471,12067
146299,838
40871,2973
40871,11233
40871,9785
40871,264
40871,3888
40871,5680
14423,562
14423,354
14423,290
14423,247
14423,152
14423,4554
14423,28
14423,16596
14423,115
14423,27186
14423,15133
14423,4154
14423,5700
14423,59
123991,27230
123991,2973
123991,3490
123991,5640
123991,23031
123991,7466
7999,142
172506,18856
172506,39
23025,3475
23025,1094
23025,4296
23025,29611
3622,536
82762,93
82762,17831
4736,1634
4736,1716
5794,12
20836,4569
55279,7383
55279,12818
55279,40959
89926,734
19991,3373
198147,32547
230995,5530
230995,3888
1636,369
19616,51
19616,28
264714,51
10432,411
10432,1397
674,177
11561,102
11561,3133
148040,634
148040,26208
148040,32781
6339,1450
133687,267
133687,5215
133687,4335
133687,4819
133687,6589
133687,16372
133687,32140
266031,225
266031,1905
3919,64
3919,20
13478,3534
13478,6221
13478,1179
13478,244
8210,634
5585,93
4374,420
4374,914
4374,254
4374,11301
8619,553
8619,563
188930,27878
1156,258
154085,23719
18464,34
4280,356
62854,3320
62854,14318
62854,15325
62854,792
62854,858
62854,486
14342,2712
14992,4871
773,37
290506,4
230768,41324
209551,23031
3205,306
125395,2973
125395,838
1946,29
3451,800
131164,157
131164,454
10270,2843
26522,6207
1105,46
8691,634
2840,37
167465,772
167465,4
25248,2552
25248,44563
25248,27316
6563,20
30820,26208
4181,20
5427,209
169502,6070
58339,3469
15182,4544
7611,6285
7611,34
2357,38
11001,917
11001,10
4904,28
11822,1902
13165,171
13165,3320
13165,7855
13165,5816
13165,6747
13165,17255
2306,3540
2306,95
65581,2973
65581,3888
4381,102
4381,3133
4381,189
2463,20
73288,12844
22501,171
22501,34218
4912,51
4912,117
4912,20
268948,46980
268948,47851
268948,51
268948,32781
6513,1139
6513,2701
6513,5653
6513,1189
6513,454
6513,153
6513,335
6513,4977
6513,93
6513,20
6513,22
6513,668
6513,288
205101,23043
205101,33599
205101,30773
167669,1189
167669,5639
167669,1905
72566,51
156648,22905
5646,454
5646,8986
5646,1318
5646,22919
152867,22191
152867,2726
130227,1904
5742,233
5742,1859
26134,234
103191,9545
95128,18928
31315,672
31315,155
22354,654
22445,3177
8256,734
8256,664
8256,528
32702,1714
89569,15696
3214,5
1184,133
1184,93
5617,2074
5617,1772
5617,655
5617,28
20771,3242
62633,3490
62633,3218
20096,51
20096,28
20096,2011
7331,661
197435,32421
197435,50961
17071,3834
2493,42
168005,454
168005,254
180654,28274
140829,24914
41646,9348
5540,306
197068,17424
5312,2933
5312,225
5312,2701
5312,792
5312,1189
5312,3469
5312,562
5312,1731
5312,7608
5312,926
5312,6747
5312,8931
5312,17039
5312,4554
5312,20
5312,28
5312,668
5312,115
5312,1905
5312,1768
9406,6290
9406,20
9234,404
9234,74
9234,1935
9234,1772
9234,485
9234,2830
9234,95
5996,120
32794,93
3020,51
3020,634
3020,28
2429,20
3329,4
3329,73
3329,402
9912,404
9912,3082
9912,30262
9912,940
9912,34
9912,95
5208,1203
3090,26
134477,1905
254419,30391
254419,28648
14361,51
14361,7216
14361,28
26617,1138
98203,1905
72535,18671
31235,6560
31235,7297
31235,8351
31235,4466
5804,225
173387,601
26089,26208
10582,6798
10582,496
10582,335
10582,115
94486,23031
94486,5654
36415,8343
14991,3399
151005,4
38950,171
38950,7201
38950,1017
38950,22747
38950,45459
38950,74
38950,7548
38950,1935
38950,507
38950,24954
38950,4612
38950,17031
38950,24593
38950,6226
38950,11
38950,6021
38950,5622
38950,2456
38950,103
38950,1425
38950,8846
38950,3392
38950,62
38950,18784
38950,1293
